Date,Open,High,Low,Close,Volume
3/3/2023 6:21,1568.4,1568.5,1564.19,1566.2,797.9905609
3/3/2023 6:22,1566.61,1568.1,1566.3,1567.47,182.3016917
3/3/2023 6:23,1567.47,1567.9,1566.5,1567.4,161.2192305
3/3/2023 6:24,1567,1568.1,1566.42,1567.96,178.7557151
3/3/2023 6:25,1567.68,1568.1,1567.12,1568.1,87.31159725
3/3/2023 6:26,1568.1,1568.7,1567.4,1568.52,119.2398943
3/3/2023 6:27,1568.57,1569.4,1568.1,1569.07,222.307001
3/3/2023 6:28,1569.15,1570.27,1568.2,1570.2,196.9424908
3/3/2023 6:29,1570.09,1570.1,1569.6,1570,68.79900005
3/3/2023 6:30,1569.84,1570.41,1568.24,1570.24,218.3543502
3/3/2023 6:31,1570.2,1570.3,1569,1569.05,198.7005818
3/3/2023 6:32,1569.06,1570.3,1569.06,1570.16,231.1889678
3/3/2023 6:33,1570.14,1570.3,1569.9,1570.07,134.2477999
3/3/2023 6:34,1570.06,1570.3,1569.9,1570,47.07907811
3/3/2023 6:35,1570.01,1570.41,1569,1569,157.5882838
3/3/2023 6:36,1569.51,1570.5,1569.4,1569.81,86.1832896
3/3/2023 6:37,1569.8,1570.07,1569.22,1569.33,53.41532165
3/3/2023 6:38,1569.34,1570,1569.3,1569.69,132.9869934
3/3/2023 6:39,1569.65,1569.65,1566.6,1566.6,328.2557274
3/3/2023 6:40,1566.6,1567.52,1565.11,1565.55,717.3481082
3/3/2023 6:41,1565.54,1566.2,1564.2,1565.18,243.715359
3/3/2023 6:42,1565.17,1565.68,1564.8,1565,85.30909651
3/3/2023 6:43,1565.41,1566.2,1565.1,1565.73,116.8122319
3/3/2023 6:44,1565.8,1567.54,1565.1,1567.26,253.5701989
3/3/2023 6:45,1567.26,1567.34,1566.2,1566.3,133.9225291
3/3/2023 6:46,1566.29,1566.7,1565.7,1566.64,97.94425048
3/3/2023 6:47,1566.62,1567,1566.3,1566.58,96.27120425
3/3/2023 6:48,1566.61,1567.11,1566.4,1566.81,81.58432372
3/3/2023 6:49,1566.8,1566.9,1565.99,1565.99,68.09180792
3/3/2023 6:50,1566.5,1566.8,1566.3,1566.5,52.00756305
3/3/2023 6:51,1566.51,1567.3,1566.2,1567.22,53.56507539
3/3/2023 6:52,1567.21,1567.56,1565.5,1566.02,227.2348835
3/3/2023 6:53,1566,1566.46,1565.1,1565.7,112.1451981
3/3/2023 6:54,1566.45,1566.45,1564.33,1564.73,218.6674113
3/3/2023 6:55,1564.58,1565.7,1564.58,1565.7,55.9777342
3/3/2023 6:56,1565.7,1566.69,1565.6,1566.26,96.63558355
3/3/2023 6:57,1566.16,1566.29,1565.4,1565.97,103.8131007
3/3/2023 6:58,1565.98,1566.11,1565.6,1565.85,55.35330063
3/3/2023 6:59,1566.1,1566.1,1565.23,1565.3,84.92657167
3/3/2023 7:00,1565.84,1565.88,1564.6,1565.07,147.4873777
3/3/2023 7:01,1565.08,1565.21,1563.74,1565.21,240.0379989
3/3/2023 7:02,1565.21,1565.5,1564.52,1564.52,81.28108696
3/3/2023 7:03,1564.61,1565.7,1564.03,1565,122.8266119
3/3/2023 7:04,1565.47,1566.1,1564.75,1565.5,68.41007505
3/3/2023 7:05,1565.3,1565.7,1564.49,1565.15,76.19120577
3/3/2023 7:06,1565.13,1565.13,1563.2,1564.28,551.2538887
3/3/2023 7:07,1564,1564.6,1563.7,1564.04,139.9665321
3/3/2023 7:08,1564.04,1564.2,1563.5,1563.6,207.3932849
3/3/2023 7:09,1563.89,1564.98,1563.6,1564.68,172.5711485
3/3/2023 7:10,1564.69,1565.1,1564,1564.34,85.60961781
3/3/2023 7:11,1564.34,1565.3,1564,1564.52,162.3447849
3/3/2023 7:12,1564.51,1565,1564.27,1564.65,89.11945282
3/3/2023 7:13,1564.66,1565.7,1564.39,1565.29,321.6485828
3/3/2023 7:14,1564,1565.7,1564,1565.28,69.71499035
3/3/2023 7:15,1565.28,1565.6,1563.6,1564.3,139.2569927
3/3/2023 7:16,1564.02,1565.23,1564.02,1565.1,90.29351961
3/3/2023 7:17,1565.1,1567.7,1564,1566.89,259.0132033
3/3/2023 7:18,1566.82,1567.1,1566.05,1566.39,87.03645315
3/3/2023 7:19,1566.34,1566.8,1565.7,1566.23,87.9839259
3/3/2023 7:20,1566.23,1566.24,1565.28,1565.71,58.44041615
3/3/2023 7:21,1565.71,1565.71,1565.23,1565.38,54.29943725
3/3/2023 7:22,1565.38,1565.8,1565.38,1565.78,40.1644983
3/3/2023 7:23,1565.78,1566.1,1565.52,1565.58,42.54967659
3/3/2023 7:24,1565.57,1566,1565.3,1565.75,42.21310671
3/3/2023 7:25,1565.75,1565.96,1565.42,1565.57,56.76774714
3/3/2023 7:26,1565.54,1565.7,1564.91,1565.01,112.272324
3/3/2023 7:27,1564.93,1565.38,1564.77,1565.3,43.04842404
3/3/2023 7:28,1565.4,1566.1,1565.1,1565.9,50.71479155
3/3/2023 7:29,1565.97,1569.81,1565.29,1567.26,805.1992722
3/3/2023 7:30,1567.26,1567.9,1566.5,1567.76,214.4811691
3/3/2023 7:31,1567.76,1567.77,1566.7,1566.8,87.73410955
3/3/2023 7:32,1567.14,1568.15,1566.7,1566.8,78.55560856
3/3/2023 7:33,1568.07,1569.49,1566.9,1569.27,139.5090653
3/3/2023 7:34,1569.14,1569.2,1568.6,1569.14,49.42349524
3/3/2023 7:35,1569.14,1569.58,1568.7,1569.02,69.36636236
3/3/2023 7:36,1569.09,1569.32,1568.11,1568.57,185.8781097
3/3/2023 7:37,1568.3,1569.77,1568.3,1569.76,100.1364667
3/3/2023 7:38,1569.94,1570.3,1568.7,1569.81,346.3111641
3/3/2023 7:39,1569.4,1570.4,1569.4,1569.89,94.79102651
3/3/2023 7:40,1569.86,1570.6,1569.6,1570.6,112.0677012
3/3/2023 7:41,1570.47,1571.86,1570,1571.6,132.1436787
3/3/2023 7:42,1571.56,1571.7,1570.21,1570.55,93.97489871
3/3/2023 7:43,1571.46,1571.5,1570,1571.18,111.9507574
3/3/2023 7:44,1571.18,1571.64,1570.53,1571.3,251.1808361
3/3/2023 7:45,1571.23,1572,1570.7,1570.77,163.2426064
3/3/2023 7:46,1570.5,1571.47,1570.3,1570.98,115.093079
3/3/2023 7:47,1570.78,1571.82,1570.5,1571.32,126.9904194
3/3/2023 7:48,1570.6,1571.7,1570.41,1571.6,98.21660938
3/3/2023 7:49,1571.6,1572.18,1571,1571.76,93.9658565
3/3/2023 7:50,1571.67,1571.9,1570.7,1570.96,65.34533502
3/3/2023 7:51,1570.94,1571.72,1569.71,1569.8,123.393312
3/3/2023 7:52,1569.98,1571.28,1569.08,1570.1,63.91040577
3/3/2023 7:53,1570.19,1570.19,1569.2,1569.42,57.02264
3/3/2023 7:54,1570.05,1570.05,1569.2,1569.35,50.89747384
3/3/2023 7:55,1569.31,1570.05,1569,1569.5,53.9637874
3/3/2023 7:56,1569.49,1570.05,1569.2,1569.44,46.74929154
3/3/2023 7:57,1570.05,1570.05,1568.8,1569.12,78.12494012
3/3/2023 7:58,1569.19,1569.94,1568.64,1568.8,72.62262552
3/3/2023 7:59,1568.86,1569.77,1568.4,1568.7,45.2773011
3/3/2023 8:00,1568.82,1569.78,1567.88,1568.43,189.9339818
3/3/2023 8:01,1568.37,1570.11,1568.37,1569.76,185.5094332
3/3/2023 8:02,1569.76,1569.91,1568.53,1569.11,145.2646419
3/3/2023 8:03,1568.61,1569.11,1567.98,1568.55,138.3760136
3/3/2023 8:04,1568.6,1570.28,1568.6,1568.98,101.2746906
3/3/2023 8:05,1568.96,1569.51,1568.65,1568.88,60.42752543
3/3/2023 8:06,1568.87,1568.9,1567.86,1568.3,163.8222521
3/3/2023 8:07,1568.3,1568.3,1566.61,1567,292.8269624
3/3/2023 8:08,1567.44,1568.19,1567.1,1567.75,121.409434
3/3/2023 8:09,1567.75,1568.26,1567.37,1568.09,74.04696273
3/3/2023 8:10,1568.08,1568.25,1567.23,1567.28,195.6028274
3/3/2023 8:11,1567.28,1567.74,1566.7,1567.4,67.20855623
3/3/2023 8:12,1567.4,1567.7,1566.94,1567.3,36.16722966
3/3/2023 8:13,1567.45,1567.59,1566.62,1566.74,35.7712215
3/3/2023 8:14,1566.73,1567.59,1566.72,1567.39,40.61010784
3/3/2023 8:15,1567.35,1567.6,1567,1567.51,33.45471984
3/3/2023 8:16,1567.51,1567.61,1566.67,1567.4,51.64595614
3/3/2023 8:17,1567.4,1568.39,1567.1,1568.13,320.6572211
3/3/2023 8:18,1568.13,1568.34,1567.6,1567.98,53.34470138
3/3/2023 8:19,1567.8,1568.33,1567.8,1568.05,65.60002624
3/3/2023 8:20,1568.04,1568.44,1567.7,1568.2,43.95548884
3/3/2023 8:21,1568.24,1569.7,1567.8,1569.66,307.8711389
3/3/2023 8:22,1569.66,1569.9,1568.45,1569.28,217.6083307
3/3/2023 8:23,1569.29,1570.46,1568.2,1568.23,738.2319295
3/3/2023 8:24,1568.22,1569.11,1568,1568.41,294.3207934
3/3/2023 8:25,1568.46,1569.05,1568.3,1568.69,96.39697587
3/3/2023 8:26,1568.7,1569,1568.5,1568.58,35.06462009
3/3/2023 8:27,1568.54,1568.9,1568.1,1568.48,44.90127625
3/3/2023 8:28,1568.53,1568.6,1568.23,1568.32,52.18123029
3/3/2023 8:29,1568.32,1568.88,1568.31,1568.37,32.70540115
3/3/2023 8:30,1568.38,1569.28,1568.37,1568.71,86.30445927
3/3/2023 8:31,1568.71,1569.84,1568.7,1569.51,63.24128415
3/3/2023 8:32,1569.63,1570.13,1569.3,1570.02,157.4195617
3/3/2023 8:33,1569.99,1570.1,1568.8,1569.22,105.6182478
3/3/2023 8:34,1569.22,1570,1567.82,1568.2,247.9794665
3/3/2023 8:35,1568.25,1569.4,1568.13,1569.4,101.6838655
3/3/2023 8:36,1569.39,1570.22,1569.2,1569.9,115.2385281
3/3/2023 8:37,1570.2,1570.21,1569.19,1569.48,56.55943896
3/3/2023 8:38,1569.47,1569.7,1569.3,1569.62,28.62612566
3/3/2023 8:39,1569.62,1570.6,1569.08,1569.83,258.7736222
3/3/2023 8:40,1569.77,1570.68,1569.73,1570.56,89.98673183
3/3/2023 8:41,1570.49,1571.03,1570.2,1570.63,139.3746143
3/3/2023 8:42,1570.62,1571.2,1570.5,1570.59,102.5756474
3/3/2023 8:43,1570.56,1570.66,1569.7,1570.02,65.27632238
3/3/2023 8:44,1570.02,1570.83,1569.7,1570.78,26.7795644
3/3/2023 8:45,1570.56,1570.88,1569.7,1570.83,105.8656205
3/3/2023 8:46,1570.84,1570.86,1570,1570.81,35.6417453
3/3/2023 8:47,1570.81,1570.9,1570.3,1570.78,22.67149672
3/3/2023 8:48,1570.78,1570.91,1570.1,1570.57,110.8827625
3/3/2023 8:49,1570.35,1571.09,1570.2,1570.2,65.34219526
3/3/2023 8:50,1570.72,1570.72,1570,1570.4,45.5737685
3/3/2023 8:51,1570.4,1572.08,1570,1571.79,167.1697576
3/3/2023 8:52,1571.79,1572.8,1571.3,1572.06,76.01308982
3/3/2023 8:53,1572,1572.7,1571.78,1572.63,35.96462826
3/3/2023 8:54,1572.44,1573.3,1570.4,1570.69,347.1578379
3/3/2023 8:55,1570.6,1572.13,1570.6,1571.48,76.71696624
3/3/2023 8:56,1571.48,1572.26,1571.32,1571.4,54.61102631
3/3/2023 8:57,1571.43,1572.37,1571.43,1571.59,45.20113063
3/3/2023 8:58,1571.55,1572.3,1571.3,1572.3,10.9348525
3/3/2023 8:59,1572.16,1572.7,1571.59,1572.26,52.27651522
3/3/2023 9:00,1572.3,1572.6,1571.55,1572.36,119.3233979
3/3/2023 9:01,1572.36,1572.6,1572.3,1572.48,22.41998121
3/3/2023 9:02,1572.49,1572.7,1572.31,1572.69,31.27304533
3/3/2023 9:03,1572.57,1574.11,1572.3,1572.9,52.4198043
3/3/2023 9:04,1574.18,1574.78,1573,1573.11,261.1958905
3/3/2023 9:05,1573.11,1573.8,1571.59,1571.59,76.88850332
3/3/2023 9:06,1571.59,1572.18,1571.4,1571.43,34.71668241
3/3/2023 9:07,1571.43,1571.8,1570.56,1570.63,68.91401561
3/3/2023 9:08,1570.62,1572.03,1570.5,1570.65,215.9651283
3/3/2023 9:09,1570.6,1571.78,1570.6,1571.65,66.64362117
3/3/2023 9:10,1571.65,1572.2,1571.6,1571.77,118.6984364
3/3/2023 9:11,1571.82,1572.39,1570.9,1570.94,105.6358262
3/3/2023 9:12,1570.98,1571.5,1570.67,1570.69,118.6201139
3/3/2023 9:13,1571.14,1572.1,1571.03,1571.77,87.30631751
3/3/2023 9:14,1571.68,1571.99,1570.9,1571.32,30.27566982
3/3/2023 9:15,1571.32,1571.4,1570.7,1571.31,45.92843625
3/3/2023 9:16,1571.27,1571.31,1570.88,1571.22,42.18194948
3/3/2023 9:17,1571.17,1571.3,1570.59,1570.6,32.696811
3/3/2023 9:18,1570.6,1571.16,1569.5,1570.27,80.1939792
3/3/2023 9:19,1570.27,1570.65,1569.8,1570.65,20.17340079
3/3/2023 9:20,1570,1570.77,1569.89,1570.39,76.24130896
3/3/2023 9:21,1569.8,1570.65,1569.8,1569.88,33.47507414
3/3/2023 9:22,1569.8,1570.64,1568.8,1569.13,39.8443669
3/3/2023 9:23,1570.01,1570.01,1568.26,1568.87,44.88390167
3/3/2023 9:24,1568.9,1569.99,1568.7,1569.2,48.68742219
3/3/2023 9:25,1569.7,1569.71,1568.6,1568.79,43.98693049
3/3/2023 9:26,1568.79,1569.08,1568.35,1568.37,38.63117207
3/3/2023 9:27,1568.36,1569.02,1567.65,1567.85,192.9925999
3/3/2023 9:28,1567.71,1568.79,1567.02,1568.79,109.9059761
3/3/2023 9:29,1568.76,1569.39,1567.8,1568.5,61.95422824
3/3/2023 9:30,1569.27,1569.61,1568.5,1569.18,36.3269062
3/3/2023 9:31,1569.17,1569.3,1568.3,1568.52,60.45178028
3/3/2023 9:32,1568.56,1568.79,1568.2,1568.3,12.19424263
3/3/2023 9:33,1568.2,1568.45,1567.7,1568.05,35.05662496
3/3/2023 9:34,1568.06,1568.59,1567.7,1568.11,32.15533106
3/3/2023 9:35,1568.11,1568.23,1567.7,1568.06,31.2522862
3/3/2023 9:36,1568.06,1568.7,1567.7,1568.68,52.59560938
3/3/2023 9:37,1567.8,1568.92,1567.8,1568.3,38.63199043
3/3/2023 9:38,1568.3,1568.58,1567.6,1567.68,86.2314136
3/3/2023 9:39,1567.6,1568.11,1567.4,1567.9,23.44182391
3/3/2023 9:40,1567.96,1568.11,1567.7,1567.91,14.59265823
3/3/2023 9:41,1567.9,1568.11,1567.31,1567.4,51.49240813
3/3/2023 9:42,1567.63,1567.63,1566.99,1567.2,28.30011827
3/3/2023 9:43,1566.98,1568.39,1566.37,1568.11,147.5040714
3/3/2023 9:44,1568.11,1569.17,1567.8,1568.28,65.6464409
3/3/2023 9:45,1568.29,1568.38,1567.5,1567.92,30.04178845
3/3/2023 9:46,1567.93,1568.2,1567.6,1567.95,35.03867409
3/3/2023 9:47,1567.95,1568.28,1567.5,1567.66,77.59698095
3/3/2023 9:48,1567.84,1567.84,1566.55,1566.93,52.92245715
3/3/2023 9:49,1566.87,1567.81,1566.54,1566.88,55.81330353
3/3/2023 9:50,1566.89,1567.8,1566.63,1567.67,64.53151896
3/3/2023 9:51,1567.65,1567.81,1566.9,1567.55,8.42322515
3/3/2023 9:52,1567.26,1568.1,1566.8,1567.02,38.58668781
3/3/2023 9:53,1567.28,1567.28,1566.56,1566.95,61.67226132
3/3/2023 9:54,1566.94,1566.96,1566.6,1566.89,7.82632894
3/3/2023 9:55,1566.89,1567.31,1566.8,1567.31,17.97632253
3/3/2023 9:56,1567.32,1568.12,1566.91,1567.32,94.33539892
3/3/2023 9:57,1567,1567.41,1566.27,1566.4,54.85075427
3/3/2023 9:58,1566.28,1566.82,1566.28,1566.72,58.79271691
3/3/2023 9:59,1566.81,1567.2,1566.5,1567.2,23.99529075
3/3/2023 10:00,1566.4,1567.68,1566.4,1567.14,107.0666567
3/3/2023 10:01,1567.14,1567.59,1566.7,1566.7,44.66478335
3/3/2023 10:02,1567.5,1567.6,1566.6,1567.6,35.77483892
3/3/2023 10:03,1567.56,1567.64,1566.7,1567.29,29.74036498
3/3/2023 10:04,1566.7,1567.9,1566.7,1567.67,90.23878631
3/3/2023 10:05,1567.6,1567.63,1566.5,1567.4,71.46945463
3/3/2023 10:06,1567.39,1567.5,1566.39,1566.69,70.77319469
3/3/2023 10:07,1566.64,1566.82,1566.4,1566.69,11.25360686
3/3/2023 10:08,1566.69,1567.3,1566.1,1567.21,33.1201792
3/3/2023 10:09,1567.24,1567.38,1566.8,1566.84,24.26086791
3/3/2023 10:10,1566.83,1567.11,1566.5,1566.8,10.85372511
3/3/2023 10:11,1567.1,1567.37,1566.4,1567.37,55.19033374
3/3/2023 10:12,1567.37,1567.5,1566.4,1566.69,88.40717167
3/3/2023 10:13,1566.69,1567.05,1566,1566.9,53.69018569
3/3/2023 10:14,1566.6,1567.05,1566.3,1567.05,8.81423762
3/3/2023 10:15,1567.06,1567.28,1566.5,1566.6,34.7356087
3/3/2023 10:16,1567.12,1568,1566.7,1567.1,41.62647581
3/3/2023 10:17,1567.99,1569.52,1566.55,1569.52,67.35021611
3/3/2023 10:18,1569.51,1570.12,1568.1,1569,112.6276642
3/3/2023 10:19,1568.91,1569.4,1568.5,1569.08,48.69549926
3/3/2023 10:20,1569.2,1569.25,1568.5,1568.73,49.05529831
3/3/2023 10:21,1568.73,1569.25,1568.31,1568.73,43.98895879
3/3/2023 10:22,1568.74,1568.79,1568.1,1568.58,20.89237296
3/3/2023 10:23,1568.58,1569.47,1568.1,1569.29,47.46757756
3/3/2023 10:24,1569.3,1569.5,1568.73,1568.79,29.88212357
3/3/2023 10:25,1568.81,1569.83,1568.6,1568.74,138.7530414
3/3/2023 10:26,1568.72,1568.9,1567.78,1567.87,85.3502815
3/3/2023 10:27,1567.87,1568.06,1567.78,1567.98,25.17702892
3/3/2023 10:28,1567.97,1568.79,1567.5,1567.76,180.5741703
3/3/2023 10:29,1567.77,1567.8,1567.68,1567.75,13.30308799
3/3/2023 10:30,1567.74,1568.8,1567.68,1567.7,56.59869774
3/3/2023 10:31,1567.8,1568.58,1567.66,1568.54,84.6639492
3/3/2023 10:32,1568.49,1568.6,1567,1567,1001.988618
3/3/2023 10:33,1568.1,1568.82,1567,1567.92,109.3588871
3/3/2023 10:34,1567.91,1568.82,1567.3,1567.3,19.63708772
3/3/2023 10:35,1567.4,1568.92,1567.3,1568.87,27.01065338
3/3/2023 10:36,1568.9,1569.1,1568.1,1568.91,25.73353593
3/3/2023 10:37,1568.93,1569.04,1567,1567,856.7234262
3/3/2023 10:38,1567,1569.1,1567,1569.08,266.3015425
3/3/2023 10:39,1569.1,1569.2,1568,1568.68,84.2551986
3/3/2023 10:40,1568.68,1568.81,1567.9,1568.81,25.45388311
3/3/2023 10:41,1568.7,1569.24,1567.8,1568.92,97.58772183
3/3/2023 10:42,1568.92,1569.24,1566.9,1567,1188.854223
3/3/2023 10:43,1568.86,1569.14,1567,1568.99,779.8616821
3/3/2023 10:44,1568.92,1568.97,1567,1567,199.9299914
3/3/2023 10:45,1568.83,1568.94,1567,1567.3,155.1794305
3/3/2023 10:46,1567.2,1568.94,1567.2,1568.62,33.85441468
3/3/2023 10:47,1568.66,1568.94,1566.3,1567.05,114.4444186
3/3/2023 10:48,1567.06,1568.01,1564.9,1566.91,1084.176506
3/3/2023 10:49,1565.5,1568,1565.4,1566.53,106.5128416
3/3/2023 10:50,1566.54,1567.2,1564.1,1566.46,158.8201406
3/3/2023 10:51,1566.45,1567.1,1565.5,1567.1,23.46438555
3/3/2023 10:52,1567.09,1567.33,1565.4,1567.33,20.50490198
3/3/2023 10:53,1567.4,1567.73,1565.8,1567.35,12.09886369
3/3/2023 10:54,1567.34,1567.4,1566,1567.18,7.61564569
3/3/2023 10:55,1567.18,1567.61,1565.9,1566.1,28.04722005
3/3/2023 10:56,1567.61,1567.88,1566.1,1567.85,33.35612707
3/3/2023 10:57,1567.85,1567.85,1566.3,1567.3,42.33199949
3/3/2023 10:58,1567.29,1567.45,1566.1,1566.8,28.34906025
3/3/2023 10:59,1566.81,1567.44,1565.1,1565.1,55.24474618
3/3/2023 11:00,1565,1566.7,1565,1566.34,67.33966198
3/3/2023 11:01,1566.36,1566.52,1565.3,1566.32,48.11927208
3/3/2023 11:02,1566.41,1566.7,1565.3,1566.4,104.0310305
3/3/2023 11:03,1566.79,1567,1565.7,1566.61,50.52918293
3/3/2023 11:04,1566.6,1566.88,1565.3,1566.12,46.4607288
3/3/2023 11:05,1566.12,1566.88,1565,1566.28,88.5443895
3/3/2023 11:06,1566.27,1567.04,1565.1,1566.55,167.3394712
3/3/2023 11:07,1565.7,1566.88,1565.6,1566.4,22.16175524
3/3/2023 11:08,1566.4,1566.87,1565.3,1566.04,91.11101712
3/3/2023 11:09,1566.03,1566.87,1564.4,1565.54,572.4300936
3/3/2023 11:10,1565.52,1565.53,1564.2,1565.45,167.0349144
3/3/2023 11:11,1564.42,1565.29,1564.1,1564.69,223.2831934
3/3/2023 11:12,1564.2,1565.22,1564.2,1565.1,128.8926597
3/3/2023 11:13,1565.1,1565.17,1564.1,1564.91,232.1516215
3/3/2023 11:14,1564.94,1565.03,1564,1564.87,158.4358639
3/3/2023 11:15,1564.87,1565.03,1563.8,1564.87,153.7067665
3/3/2023 11:16,1564.87,1565.08,1563.6,1564.9,216.6174376
3/3/2023 11:17,1564.87,1564.93,1563.9,1564.81,22.0095063
3/3/2023 11:18,1564.81,1564.83,1564.1,1564.81,38.41900813
3/3/2023 11:19,1564.84,1564.9,1564.2,1564.81,100.4661207
3/3/2023 11:20,1564.82,1564.82,1563.4,1564.57,165.2542481
3/3/2023 11:21,1564.57,1564.8,1563.7,1564.72,84.07427855
3/3/2023 11:22,1564.64,1565.4,1563.7,1565.4,702.0728578
3/3/2023 11:23,1565.4,1566.11,1564.7,1565.92,270.9666081
3/3/2023 11:24,1565.91,1566.24,1564.7,1566.03,63.57346848
3/3/2023 11:25,1566.02,1566.02,1563.7,1564.79,102.4281887
3/3/2023 11:26,1563.5,1565.12,1563.4,1564.78,29.78287971
3/3/2023 11:27,1564.81,1564.95,1563.5,1564.93,26.60737406
3/3/2023 11:28,1564.92,1564.99,1563.5,1564.87,14.78760144
3/3/2023 11:29,1564.87,1565.2,1563.6,1565.2,27.93396362
3/3/2023 11:30,1565,1565.5,1563.6,1564.48,101.687956
3/3/2023 11:31,1564.48,1565.11,1563.5,1564.7,22.4687993
3/3/2023 11:32,1564.55,1565.13,1563.7,1565.13,37.80293799
3/3/2023 11:33,1565.15,1565.15,1563.9,1564,15.56604534
3/3/2023 11:34,1564.94,1565.3,1564.1,1564.2,36.68619537
3/3/2023 11:35,1565.15,1565.58,1564.4,1565.42,25.69180773
3/3/2023 11:36,1564.5,1565.7,1564.5,1565.7,39.1781147
3/3/2023 11:37,1565.68,1566.4,1564.6,1566.4,42.79773871
3/3/2023 11:38,1564.9,1566.75,1564.9,1565.7,62.8285601
3/3/2023 11:39,1566.75,1566.96,1565.4,1566.67,100.6801412
3/3/2023 11:40,1566.62,1566.69,1565.4,1565.97,41.05644325
3/3/2023 11:41,1565.97,1566.69,1563.8,1564.19,70.65461908
3/3/2023 11:42,1564.17,1565,1563.8,1564.98,57.84901626
3/3/2023 11:43,1565,1565.5,1564,1564.73,64.63058515
3/3/2023 11:44,1564.7,1564.96,1563.9,1564.71,27.37344927
3/3/2023 11:45,1564.71,1565,1563.7,1564.59,25.8360741
3/3/2023 11:46,1564.6,1565.01,1563.6,1564.61,44.48469723
3/3/2023 11:47,1564.67,1565.08,1563.6,1565.05,30.13428586
3/3/2023 11:48,1565.04,1566.08,1564.3,1565.93,86.78766105
3/3/2023 11:49,1565.94,1566.76,1564.9,1566.63,87.23507026
3/3/2023 11:50,1566.62,1566.99,1565,1566.14,77.42754169
3/3/2023 11:51,1566.14,1566.58,1565.2,1566.1,21.33463226
3/3/2023 11:52,1566,1566.58,1565.2,1566.05,51.25878999
3/3/2023 11:53,1566.07,1566.58,1564.6,1565.64,50.81742691
3/3/2023 11:54,1565.71,1565.71,1564.3,1565.17,45.68648691
3/3/2023 11:55,1565.16,1565.6,1564.3,1565.01,23.28298975
3/3/2023 11:56,1565.02,1565.6,1564.1,1564.7,86.64463482
3/3/2023 11:57,1565.37,1565.6,1564.2,1565.3,11.72179153
3/3/2023 11:58,1565.29,1565.6,1564.39,1564.6,32.9605667
3/3/2023 11:59,1564.6,1565.6,1564.2,1564.71,46.77660779
3/3/2023 12:00,1565.6,1565.6,1563.5,1565.23,58.71959506
3/3/2023 12:01,1565.22,1565.69,1564.3,1565.58,26.67739671
3/3/2023 12:02,1565.58,1565.6,1564.7,1565.36,32.86307709
3/3/2023 12:03,1565.6,1565.6,1564.56,1564.6,47.00662355
3/3/2023 12:04,1564.61,1565.6,1563.8,1564.96,41.16966346
3/3/2023 12:05,1564.93,1565.59,1564.1,1564.88,27.03460289
3/3/2023 12:06,1564.88,1565.45,1563.9,1564.4,39.04466474
3/3/2023 12:07,1565.45,1565.45,1564.7,1565.45,17.17442135
3/3/2023 12:08,1565.45,1565.45,1564.4,1565.33,28.91025634
3/3/2023 12:09,1565.34,1565.9,1564.7,1565.63,46.92908728
3/3/2023 12:10,1565.63,1565.72,1564.9,1565.55,123.1175986
3/3/2023 12:11,1565.55,1565.83,1564.6,1565,42.16464185
3/3/2023 12:12,1565.86,1565.96,1564.9,1565.76,49.67282554
3/3/2023 12:13,1565.75,1565.92,1565,1565.78,71.44715675
3/3/2023 12:14,1564.8,1565.94,1564.8,1565.94,38.25914839
3/3/2023 12:15,1565.93,1566.35,1564.5,1564.94,168.6813748
3/3/2023 12:16,1564.93,1565.63,1564,1564,86.47515854
3/3/2023 12:17,1564.41,1564.8,1563.9,1564.8,97.7599465
3/3/2023 12:18,1564.8,1564.95,1563.8,1564.81,80.04069185
3/3/2023 12:19,1564.81,1564.83,1563.8,1564.5,17.35822265
3/3/2023 12:20,1564.69,1564.71,1563.8,1564.42,42.97124871
3/3/2023 12:21,1564.41,1565,1563.9,1563.9,61.77799532
3/3/2023 12:22,1564.11,1565,1561.2,1564.41,556.6611622
3/3/2023 12:23,1564.53,1564.66,1562.6,1563.66,187.1610632
3/3/2023 12:24,1563.55,1564.16,1562.7,1564.05,116.3660962
3/3/2023 12:25,1564.04,1564.21,1563,1564.01,57.447947
3/3/2023 12:26,1563.99,1564.03,1562.4,1563.29,179.4015828
3/3/2023 12:27,1563.28,1564.96,1562.7,1564.96,178.4881982
3/3/2023 12:28,1563.7,1566.29,1563.7,1564.1,92.94086617
3/3/2023 12:29,1566.07,1566.26,1563.1,1565,921.4937746
3/3/2023 12:30,1565.57,1565.58,1564.6,1565.21,25.91865392
3/3/2023 12:31,1565.19,1565.35,1564.2,1564.81,71.5507042
3/3/2023 12:32,1564.8,1565.12,1564,1564.87,69.64322939
3/3/2023 12:33,1564.85,1565.7,1564,1565.64,95.95955768
3/3/2023 12:34,1565.65,1566.39,1564.2,1564.8,211.1566062
3/3/2023 12:35,1564.8,1565.48,1564.1,1565.22,109.1885038
3/3/2023 12:36,1565.22,1565.78,1564.1,1564.34,259.0890074
3/3/2023 12:37,1564.36,1565.75,1564.1,1565.63,57.6636441
3/3/2023 12:38,1565.56,1565.75,1564.8,1565.2,108.2435892
3/3/2023 12:39,1565.37,1565.69,1564,1565.1,91.08943271
3/3/2023 12:40,1564.4,1565.59,1564.1,1564.92,55.49096398
3/3/2023 12:41,1564.92,1565.59,1564,1564.53,40.38693802
3/3/2023 12:42,1564.53,1564.74,1564,1564.72,41.4574135
